3801.80023875,2,-8611.82519531,-12673.1914062,-10606.8339844,-14247.2773438,-7998.58984375,-9699.453125,-6883.81054688,-6689.26367188,
3801.80423875,2,-12223.5341797,-17978.5253906,-15048.4501953,-20207.3261719,-11343.2402344,-13757.3212891,-9772.30371094,-9509.41308594,
3801.80823875,2,-11062.6679688,-16256.4169922,-13608.7929688,-18271.1914062,-10255.9775391,-12440.7373047,-8848.45019531,-8621.14257812,
3801.81223875,2,-8019.04443359,-11779.2958984,-9861.61621094,-13246.2285156,-7436.76757812,-9020.39355469,-6418.45898438,-6246.29882812,
3801.81623875,2,-5021.32177734,-7384.21044922,-6182.03320312,-8310.11425781,-4668.28613281,-5658.47021484,-4021.03686523,-3898.3684082,
3801.82023875,2,-3014.9050293,-4438.72705078,-3716.19238281,-4992.01611328,-2806.6965332,-3398.58813477,-2414.86425781,-2341.56347656,
3801.82423875,2,-2101.29370117,-3086.7824707,-2584.484375,-3464.97387695,-1948.00317383,-2359.88793945,-1685.30041504,-1646.5736084,
3801.82823875,2,-1344.22180176,-1969.41247559,-1648.80969238,-2212.31445312,-1243.89135742,-1507.89123535,-1082.04394531,-1056.0447998,
3801.83223875,2,-22.3672161102,-32.1716880798,-27.333990097,-40.8300094604,-25.5106658936,-28.1900939941,-23.5524463654,-11.2580213547,
3801.8379422,2,-2619.24731445,-3848.96582031,-3222.28710938,-4325.04248047,-2427.15258789,-2943.82275391,-2095.14038086,-2041.01794434,
3801.8419422,2,-8629.01953125,-12680.4628906,-10615.4648438,-14251.0722656,-7997.12353516,-9700.39160156,-6903.38037109,-6722.48242188,
3801.8459422,2,-12233.7246094,-17981.8925781,-15052.4804688,-20216.7050781,-11343.8515625,-13761.2939453,-9788.19335938,-9521.37402344,
3801.8499422,2,-11048.1083984,-16247.4882812,-13600.3623047,-18278.1464844,-10254.8925781,-12440.9404297,-8838.50292969,-8582.03710938,
3801.8539422,2,-8002.609375,-11770.2490234,-9855.03320312,-13246.2539062,-7430.85791016,-9015.69726562,-6400.21289062,-6211.74414062,
3801.8579422,2,-5028.90625,-7387.38964844,-6188.09228516,-8309.49804688,-4661.10009766,-5658.05712891,-4023.06054688,-3919.24902344,
3801.8619422,2,-3031.48876953,-4444.12109375,-3722.59448242,-4997.34863281,-2803.9230957,-3406.55786133,-2428.31640625,-2375.10107422,
3801.8659422,2,-2101.08789062,-3081.20776367,-2579.00439453,-3471.69384766,-1948.89086914,-2367.52636719,-1682.84228516,-1635.17248535,
3801.8699422,2,-1328.68005371,-1957.15478516,-1636.82714844,-2206.29980469,-1237.59155273,-1502.85437012,-1061.59277344,-1022.65374756,
3801.8739422,2,-9.6741065979,-24.0482368469,-19.0185871124,-20.8729324341,-8.80167198181,-13.1835756302,-7.25462722778,-8.69275760651,
3801.88558659,2,-2615.45898438,-3846.99047852,-3220.28515625,-4326.87841797,-2427.53759766,-2945.83959961,-2093.47094727,-2033.63037109,
3801.88958659,2,-8615.66210938,-12673.9248047,-10609.5644531,-14255.0351562,-7997.38427734,-9704.60449219,-6895.31201172,-6696.22460938,
3801.89358659,2,-12220.9228516,-17976.5917969,-15049.4033203,-20216.7753906,-11341.2109375,-13761.8515625,-9777.92871094,-9497.76855469,
3801.89758659,2,-11052.0654297,-16249.9912109,-13604.6142578,-18268.6679688,-10246.2587891,-12434.1884766,-8839.39160156,-8599.58496094,
3801.90158659,2,-8012.69287109,-11772.3613281,-9855.50390625,-13231.5380859,-7418.37744141,-9005.50585938,-6407.41064453,-6245.65966797,
3801.90558659,2,-5023.50732422,-7379.33544922,-6176.94824219,-8299.57617188,-4651.66357422,-5649.17626953,-4016.46020508,-3907.56542969,
3801.90958659,2,-3012.89453125,-4431.29052734,-3708.56225586,-4991.07910156,-2797.06689453,-3396.22802734,-2406.39160156,-2326.50268555,
3801.91358659,2,-2090.03320312,-3075.77050781,-2573.95385742,-3462.40014648,-1939.75683594,-2353.99145508,-1667.28344727,-1616.07019043,
3801.91758659,2,-1336.14892578,-1963.13769531,-1643.00146484,-2202.69311523,-1235.21313477,-1498.30151367,-1066.98791504,-1048.15808105,
3801.92158659,2,-22.2671012878,-35.1678123474,-28.7228050232,-32.6046943665,-25.277048111,-26.4845294952,-19.955078125,-27.9447479248,
3801.93914292,2,-2614.70751953,-3847.02856445,-3220.25097656,-4324.59326172,-2426.67285156,-2943.93212891,-2090.47192383,-2032.61816406,
3801.94314292,2,-8618.35644531,-12675.8740234,-10610.7734375,-14247.5175781,-7993.29980469,-9698.57714844,-6890.16455078,-6704.25830078,
3801.94714292,2,-12232.9619141,-17982.9277344,-15053.8261719,-20211.6152344,-11338.2216797,-13759.2763672,-9780.49902344,-9522.40625,
3801.95114292,2,-11064.0107422,-16258.1933594,-13611.1835938,-18278.4160156,-10255.2441406,-12445.2099609,-8846.6953125,-8606.67382812,
3801.95514292,2,-8012.52880859,-11777.9746094,-9861.33496094,-13249.828125,-7436.78662109,-9021.50195312,-6405.70507812,-6213.34228516,
3801.95914292,2,-5020.19433594,-7383.60498047,-6182.09179688,-8308.09863281,-4664.60351562,-5654.56738281,-4012.43481445,-3885.29223633,
3801.96314292,2,-3019.93066406,-4437.72119141,-3714.68310547,-4989.37109375,-2801.06713867,-3394.04174805,-2415.64697266,-2350.73120117,
3801.96714292,2,-2100.30175781,-3082.09399414,-2579.32202148,-3465.53955078,-1945.41662598,-2357.54589844,-1683.0670166,-1643.93261719,
3801.97114292,2,-1336.80847168,-1963.02734375,-1644.13977051,-2214.0546875,-1244.02148438,-1506.79870605,-1072.47790527,-1037.93676758,
3801.97514292,2,-20.0812072754,-28.0062484741,-26.5092449188,-39.3791809082,-22.7832145691,-26.4405422211,-17.060968399,-7.93996906281,
3801.98413012,2,-2619.2019043,-3847.43652344,-3221.04443359,-4326.23242188,-2425.94750977,-2944.74462891,-2095.44238281,-2039.96032715,
3801.98813012,2,-8624.76074219,-12672.421875,-10609.2324219,-14253.5380859,-7993.16503906,-9701.97460938,-6900.24414062,-6710.34130859,
3801.99213012,2,-12224.6279297,-17969.3398438,-15043.9365234,-20218.125,-11339.8408203,-13762.0224609,-9780.10546875,-9497.39257812,
3801.99613012,2,-11046.8251953,-16243.8935547,-13600.2568359,-18278.1640625,-10254.3867188,-12442.3339844,-8837.26660156,-8575.74511719,
3802.00013012,2,-8012.23046875,-11777.9638672,-9862.32617188,-13245.4267578,-7432.34228516,-9018.87402344,-6410.88525391,-6232.69580078,
3802.00413012,2,-5033.92724609,-7392.87646484,-6190.96435547,-8308.76757812,-4663.31884766,-5661.75537109,-4031.18969727,-3930.75878906,
3802.00813012,2,-3024.76586914,-4442.28857422,-3720.39331055,-4996.90429688,-2805.63623047,-3408.69116211,-2423.12353516,-2356.6472168,
3802.01213012,2,-2092.61914062,-3079.73095703,-2580.03930664,-3467.46142578,-1945.1574707,-2364.77294922,-1671.9621582,-1613.77587891,
3802.01613012,2,-1330.13256836,-1959.3762207,-1641.84301758,-2199.43798828,-1230.46691895,-1497.35546875,-1057.57788086,-1023.35131836,
3802.02013012,2,-18.8271503448,-25.3713188171,-21.477388382,-19.572977066,-6.93415546417,-11.3843517303,-7.21023368835,-14.2292137146,
3802.02936922,2,-2615.27392578,-3845.18896484,-3219.62402344,-4327.05957031,-2426.88427734,-2945.61669922,-2088.75732422,-2026.24279785,
3802.03336922,2,-8615.61523438,-12668.4199219,-10606.2080078,-14252.0966797,-7993.18457031,-9701.50585938,-6880.91601562,-6680.99560547,
3802.03736922,2,-12219.2949219,-17969.5546875,-15041.4541016,-20205.9101562,-11332.3427734,-13753.640625,-9760.97558594,-9493.03222656,
3802.04136922,2,-11044.9042969,-16244.3789062,-13594.5625,-18256.3320312,-10240.1552734,-12426.6992188,-8827.68261719,-8601.10742188,
3802.04536922,2,-7999.29589844,-11768.4716797,-9848.56152344,-13226.4121094,-7421.54296875,-9003.95019531,-6396.88769531,-6230.42919922,
3802.04936922,2,-5011.55664062,-7379.72900391,-6177.61523438,-8297.671875,-4659.69287109,-5649.93066406,-4006.49316406,-3888.95654297,
3802.05336922,2,-3018.26953125,-4443.42431641,-3722.88647461,-4992.01757812,-2807.20629883,-3401.02783203,-2409.58227539,-2338.50219727,
3802.05736922,2,-2114.88891602,-3099.13623047,-2599.97900391,-3474.3293457,-1956.74487305,-2370.44702148,-1688.1328125,-1652.15197754,
3802.06136922,2,-1360.28869629,-1983.11291504,-1665.38220215,-2223.11279297,-1256.11950684,-1520.87634277,-1088.90771484,-1068.67407227,
3802.06536922,2,-33.4014205933,-41.4824333191,-37.5039710999,-48.3659324646,-37.3316650391,-39.2537651062,-30.1821365356,-24.6206417084,
3802.07666316,2,-2617.85742188,-3848.22949219,-3221.18383789,-4324.61181641,-2427.94165039,-2944.35888672,-2093.08178711,-2039.21643066,
3802.08066316,2,-8623.16015625,-12676.6279297,-10610.8212891,-14247.6435547,-7998.64746094,-9700.82910156,-6895.67333984,-6716.79248047,
3802.08466316,2,-12227.1396484,-17977.203125,-15047.8642578,-20211.8730469,-11347.5400391,-13763.2978516,-9779.51757812,-9516.95214844,
3802.08866316,2,-11048.8847656,-16247.8212891,-13602.4345703,-18278.1386719,-10263.3105469,-12447.9394531,-8836.31835938,-8581.44140625,
3802.09266316,2,-8007.27587891,-11772.8935547,-9859.87890625,-13248.3359375,-7439.18652344,-9021.83007812,-6399.06347656,-6205.31298828,
3802.09666316,2,-5030.26757812,-7387.27832031,-6189.66845703,-8307.90820312,-4664.26220703,-5656.63916016,-4017.4987793,-3905.77514648,
3802.10066316,2,-3031.94946289,-4445.81640625,-3725.50439453,-4995.8984375,-2805.43041992,-3402.94067383,-2424.96557617,-2367.50341797,
3802.10466316,2,-2104.07519531,-3089.70068359,-2588.7121582,-3476.5,-1954.0255127,-2369.65283203,-1687.27404785,-1638.72766113,
3802.10866316,2,-1333.95068359,-1967.01318359,-1648.9362793,-2217.12011719,-1246.92333984,-1510.41564941,-1071.39416504,-1030.0032959,
3802.11266316,2,-16.3334407806,-28.7357749939,-26.097410202,-32.2638206482,-18.0518341064,-20.4081096649,-17.6448783875,-14.0168733597,
3802.11867962,2,-2615.69702148,-3846.76000977,-3219.85083008,-4327.54638672,-2429.29760742,-2946.87866211,-2093.79956055,-2033.48291016,
3802.12267962,2,-8614.32421875,-12671.7119141,-10606.2216797,-14256.1230469,-8003.13720703,-9707.09375,-6894.30273438,-6692.73681641,
3802.12667962,2,-12214.4150391,-17970.0976562,-15041.1191406,-20215.5488281,-11347.9638672,-13762.9853516,-9772.15917969,-9486.31152344,
3802.13067962,2,-11043.0761719,-16242.1132812,-13596.2753906,-18264.5449219,-10250.0595703,-12432.8212891,-8830.52148438,-8584.390625,
3802.13467962,2,-8009.68017578,-11770.3095703,-9855.1171875,-13228.1757812,-7422.57275391,-9005.97949219,-6402.39501953,-6240.65966797,
3802.13867962,2,-5029.15722656,-7385.19335938,-6185.63378906,-8300.24609375,-4660.76025391,-5655.48144531,-4019.15161133,-3919.36791992,
3802.14267962,2,-3023.99975586,-4442.56884766,-3723.07568359,-4997.58789062,-2810.24926758,-3408.48046875,-2415.90893555,-2346.47460938,
3802.14667962,2,-2103.24633789,-3089.60742188,-2590.51074219,-3473.64501953,-1954.44775391,-2369.72119141,-1681.40637207,-1635.44787598,
3802.15067962,2,-1347.18908691,-1972.10180664,-1653.51196289,-2212.12573242,-1245.77734375,-1510.42993164,-1079.91748047,-1064.95581055,
3802.15467962,2,-29.4810009003,-33.5733833313,-28.8232917786,-36.0904998779,-25.2855186462,-28.9737873077,-26.1439685822,-38.6365776062,
3802.16713874,2,-2617.15478516,-3847.85913086,-3222.24536133,-4326.75683594,-2430.18530273,-2947.00317383,-2091.55224609,-2033.69445801,
3802.17113874,2,-8624.09667969,-12677.0664062,-10615.8144531,-14252.4189453,-8003.90527344,-9707.44726562,-6892.53369141,-6707.83837891,
3802.17513874,2,-12232.8134766,-17979.3710938,-15054.5966797,-20210.484375,-11347.7607422,-13765.8671875,-9778.75292969,-9525.30078125,
3802.17913874,2,-11053.0371094,-16248.7587891,-13602.5537109,-18266.9882812,-10255.8457031,-12443.3378906,-8838.94042969,-8607.2578125,
3802.18313874,2,-8001.45263672,-11770.6679688,-9851.9609375,-13238.7832031,-7435.33154297,-9019.59667969,-6399.46923828,-6216.00048828,
3802.18713874,2,-5018.59228516,-7384.83007812,-6182.92578125,-8305.10839844,-4668.13330078,-5658.92333984,-4011.07861328,-3889.15161133,
3802.19113874,2,-3027.21362305,-4446.39404297,-3726.6418457,-4991.8125,-2807.89697266,-3401.88891602,-2417.20214844,-2353.66821289,
3802.19513874,2,-2109.19995117,-3091.17724609,-2592.28613281,-3467.54370117,-1950.67700195,-2364.0456543,-1685.26379395,-1646.70776367,
3802.19913874,2,-1337.8782959,-1964.8885498,-1646.44372559,-2209.58740234,-1243.64770508,-1506.39489746,-1069.50378418,-1034.94494629,
3802.20313874,2,-10.6085748672,-20.8816127777,-15.3802261353,-27.6729507446,-16.8051872253,-17.1281547546,-6.36200046539,4.47572898865,
3802.21605561,2,-2615.64404297,-3845.98950195,-3218.4987793,-4322.08886719,-2427.18652344,-2943.49780273,-2092.96118164,-2040.32299805,
3802.22005561,2,-8614.61816406,-12670.1816406,-10603.2402344,-14241.4316406,-7998.73876953,-9698.91699219,-6893.17578125,-6713.76074219,
3802.22405561,2,-12215.9521484,-17972.5878906,-15042.5390625,-20206.7890625,-11353.0224609,-13761.9414062,-9774.15429688,-9507.25,
3802.22805561,2,-11048.2695312,-16253.8291016,-13608.9550781,-18277.1738281,-10274.4814453,-12448.9033203,-8837.86230469,-8589.87109375,
3802.23205561,2,-8021.73876953,-11787.6015625,-9875.44433594,-13252.6171875,-7452.52441406,-9028.14160156,-6416.17675781,-6247.45410156,
3802.23605561,2,-5046.75439453,-7399.54394531,-6202.45361328,-8319.74804688,-4677.37939453,-5669.47607422,-4039.64208984,-3946.52832031,
3802.24005561,2,-3037.01831055,-4448.71484375,-3729.12109375,-5009.72949219,-2814.95996094,-3415.03735352,-2434.38305664,-2371.94970703,
3802.24405561,2,-2100.25488281,-3085.67382812,-2585.4543457,-3480.43994141,-1955.12963867,-2371.24829102,-1683.74267578,-1624.4140625,
3802.24805561,2,-1331.41516113,-1961.34643555,-1642.86865234,-2210.42651367,-1240.1550293,-1503.13879395,-1068.72717285,-1028.86254883,
3802.25205561,2,-14.2537698746,-20.910243988,-17.6517410278,-25.9457969666,-9.82106971741,-13.8509292603,-19.6311473846,-18.1842422485,
3802.26607866,2,-2613.55932617,-3844.1730957,-3218.91040039,-4327.35791016,-2430.7253418,-2946.69335938,-2092.71923828,-2030.33703613,
3802.27007866,2,-8612.37988281,-12666.2666016,-10606.8857422,-14255.2929688,-8006.41699219,-9706.37402344,-6895.15917969,-6694.14404297,
3802.27407866,2,-12222.8291016,-17969.4453125,-15049.15625,-20216.875,-11352.3505859,-13764.4609375,-9784.67089844,-9513.13769531,
3802.27807866,2,-11060.5546875,-16249.3769531,-13608.9101562,-18275.8554688,-10260.2890625,-12443.0048828,-8855.47851562,-8626.45996094,
3802.28207866,2,-8019.13037109,-11777.2177734,-9862.43066406,-13248.0849609,-7437.81347656,-9021.75488281,-6423.37744141,-6258.40429688,
3802.28607866,2,-5024.08691406,-7385.39746094,-6184.46875,-8313.43066406,-4669.31835938,-5663.328125,-4024.43579102,-3908.74414062,
3802.29007866,2,-3018.88476562,-4440.32763672,-3719.82739258,-4997.56738281,-2809.8112793,-3406.33081055,-2415.07275391,-2343.02392578,
3802.29407866,2,-2105.88549805,-3088.2097168,-2588.69091797,-3469.12768555,-1951.88354492,-2366.40942383,-1682.36401367,-1645.48242188,
3802.29807866,2,-1344.39013672,-1967.03649902,-1648.46984863,-2207.95678711,-1242.09313965,-1507.36560059,-1072.38598633,-1056.2376709,
3802.30207866,2,-14.8790998459,-24.8725662231,-19.1077346802,-28.4382839203,-17.6909980774,-21.4867744446,-5.6687374115,-7.97819519043,
3802.32422103,2,-2618.85083008,-3848.75805664,-3223.31420898,-4326.59130859,-2430.52539062,-2946.66699219,-2093.87133789,-2042.453125,
3802.32822103,2,-8628.51757812,-12680.5,-10619.2949219,-14254.8212891,-8008.55664062,-9709.34277344,-6898.78808594,-6729.52587891,
3802.33222103,2,-12236.53125,-17985.3300781,-15060.4873047,-20220.6953125,-11362.1806641,-13774.6005859,-9783.08984375,-9536.85253906,
3802.33622103,2,-11053.2441406,-16254.4365234,-13609.7089844,-18279.6777344,-10272.4638672,-12452.1611328,-8834.52929688,-8596.07128906,
3802.34022103,2,-8000.4453125,-11773.0166016,-9857.24609375,-13240.1337891,-7437.57763672,-9015.28027344,-6389.9453125,-6205.40722656,
3802.34422103,2,-5018.84521484,-7383.3671875,-6183.33349609,-8295.46191406,-4655.23291016,-5644.66259766,-4006.08374023,-3893.74731445,
3802.34822103,2,-3023.97827148,-4441.49365234,-3722.09277344,-4983.77001953,-2794.06933594,-3391.39477539,-2415.51928711,-2353.14697266,
3802.35222103,2,-2098.28759766,-3084.41723633,-2585.9753418,-3465.59985352,-1943.58935547,-2360.67700195,-1679.10290527,-1626.95727539,
3802.35622103,2,-1326.65759277,-1959.45727539,-1642.44335938,-2208.40722656,-1237.85644531,-1503.99597168,-1062.48522949,-1017.19390869,
3802.36022103,2,-7.51458883286,-18.2235908508,-15.4986286163,-24.6807613373,-6.60207223892,-13.1871070862,-6.67690610886,3.6934671402,
3802.37157337,2,-2615.46289062,-3845.19287109,-3220.07763672,-4325.78320312,-2426.54833984,-2945.23535156,-2091.54467773,-2032.70141602,
3802.37557337,2,-8616.20019531,-12667.9794922,-10608.6572266,-14253.2773438,-7995.63525391,-9704.03320312,-6888.78125,-6691.71777344,
3802.37957337,2,-12221.0498047,-17969.2226562,-15048.5908203,-20218.3554688,-11343.5546875,-13764.2128906,-9769.12988281,-9488.3515625,
3802.38357337,2,-11050.6503906,-16247.2099609,-13607.0976562,-18274.390625,-10256.1416016,-12439.8994141,-8833.87011719,-8591.09375,
3802.38757337,2,-8012.12597656,-11774.7138672,-9861.26953125,-13236.5449219,-7432.11474609,-9011.1171875,-6407.79394531,-6248.63427734,
3802.39157337,2,-5024.78466797,-7382.09375,-6181.48388672,-8300.91699219,-4665.34667969,-5653.11669922,-4021.8371582,-3923.52734375,
3802.39557337,2,-3016.54711914,-4434.80859375,-3713.47583008,-4993.96630859,-2813.19335938,-3403.41210938,-2415.8605957,-2345.91308594,
3802.39957337,2,-2097.80273438,-3082.88085938,-2583.49853516,-3471.68017578,-1959.84814453,-2367.80566406,-1681.00109863,-1633.1706543,
3802.40357337,2,-1343.80114746,-1967.05358887,-1649.8692627,-2212.01367188,-1250.59143066,-1510.36083984,-1082.04492188,-1064.49060059,
3802.40757337,2,-25.1727657318,-28.5975646973,-24.5084152222,-35.6407241821,-27.1916790009,-28.3868484497,-32.2475128174,-42.5593452454,
3802.42137326,2,-2616.70556641,-3846.34448242,-3221.6640625,-4329.03857422,-2432.1418457,-2947.90185547,-2093.37280273,-2035.39416504,
3802.42537326,2,-8625.43847656,-12674.7539062,-10616.7197266,-14262.0693359,-8011.74072266,-9712.01757812,-6900.03076172,-6714.62792969,
3802.42937326,2,-12242.1464844,-17982.3359375,-15063.2480469,-20229.0527344,-11362.0292969,-13776.5087891,-9793.58300781,-9540.16503906,
3802.43337326,2,-11070.0292969,-16257.9121094,-13619.0654297,-18288.9472656,-10271.5332031,-12457.6181641,-8857.27441406,-8629.10351562,
3802.43737326,2,-8015.14355469,-11778.3359375,-9866.08203125,-13255.6132812,-7445.35253906,-9030.84179688,-6412.77148438,-6235.4609375,
3802.44137326,2,-5019.65869141,-7384.81835938,-6185.19238281,-8311.14453125,-4668.58691406,-5662.45605469,-4012.78027344,-3897.10009766,
3802.44537326,2,-3018.62133789,-4440.60449219,-3718.43652344,-4988.66699219,-2802.2097168,-3399.00219727,-2409.69580078,-2352.74975586,
3802.44937326,2,-2101.95458984,-3086.58056641,-2583.52832031,-3462.35546875,-1946.4420166,-2360.203125,-1676.55883789,-1645.85290527,
3802.45337326,2,-1337.97216797,-1965.15625,-1644.84191895,-2208.4074707,-1244.89306641,-1506.5123291,-1064.28930664,-1037.14538574,
3802.45737326,2,-16.5832233429,-26.3795909882,-23.3358154297,-32.0176239014,-22.2808094025,-22.593711853,-3.64966511726,3.2399084568,
3802.47117937,2,-2620.01025391,-3847.56103516,-3222.74023438,-4326.24365234,-2428.54248047,-2946.03637695,-2092.94213867,-2042.1697998,
3802.47517937,2,-8627.0,-12673.8896484,-10614.7744141,-14253.2089844,-8001.11328125,-9706.13183594,-6892.03710938,-6718.19873047,
3802.47917937,2,-12226.2666016,-17972.734375,-15051.5791016,-20217.0878906,-11349.6552734,-13767.40625,-9766.78320312,-9505.02832031,
